measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2006-10-01,0.0,0.0,0.0
2006-11-01,0.0,0.0,0.0
2006-12-01,1707.0,16932.0,16932.0
2007-01-01,11444.0,113112.0,113112.0
2007-02-01,11480.0,113468.0,113468.0
2007-03-01,12842.0,126930.0,126930.0
2007-04-01,12708.0,125606.0,125606.0
2007-05-01,12565.0,124192.0,124192.0
2007-06-01,9808.0,96942.0,96942.0
2007-07-01,7307.0,72222.0,72222.0
2007-08-01,7105.0,70226.0,70226.0
2007-09-01,5946.0,58770.0,58770.0
2007-10-01,7479.0,73922.0,73922.0
2007-11-01,11462.0,113290.0,113290.0
2007-12-01,9519.0,94086.0,94086.0
2008-01-01,10169.0,100205.0,100205.0
2008-02-01,11384.0,112178.0,112178.0
2008-03-01,12320.0,121401.0,121401.0
2008-04-01,11929.0,117548.0,117548.0
2008-05-01,11739.0,115676.0,115676.0
2008-06-01,12320.0,121401.0,121401.0
2008-07-01,11107.0,109448.0,109448.0
2008-08-01,11818.0,116455.0,116455.0
2008-09-01,7678.0,75659.0,75659.0
2008-10-01,8453.0,83296.0,83296.0
2008-11-01,11069.0,109074.0,109074.0
2008-12-01,12461.0,122791.0,122791.0
2009-01-01,12650.0,123464.0,123464.0
2009-02-01,10724.0,104666.0,104666.0
2009-03-01,13391.0,130696.0,130696.0
2009-04-01,12453.0,121541.0,121541.0
2009-05-01,11604.0,113255.0,113255.0
2009-06-01,9828.0,95921.0,95921.0
2009-07-01,12841.0,125328.0,125328.0
2009-08-01,12015.0,117266.0,117266.0
2009-09-01,5524.0,53914.0,53914.0
2009-10-01,7168.0,69960.0,69960.0
2009-11-01,10217.0,99718.0,99718.0
2009-12-01,12676.0,123718.0,123718.0
2010-01-01,11612.0,113287.0,113287.0
2010-02-01,10207.0,99579.0,99579.0
2010-03-01,11450.0,111706.0,111706.0
2010-04-01,12205.0,119072.0,119072.0
2010-05-01,10584.0,103258.0,103258.0
2010-06-01,7636.0,74497.0,74497.0
2010-07-01,6218.0,60663.0,60663.0
2010-08-01,6157.0,60068.0,60068.0
2010-09-01,3484.0,33990.0,33990.0
2010-10-01,11981.0,116887.0,116887.0
2010-11-01,12658.0,123491.0,123491.0
2010-12-01,12739.0,124282.0,124282.0
2011-01-01,12950.0,125822.0,125822.0
2011-02-01,11545.0,112171.0,112171.0
2011-03-01,13099.0,127270.0,127270.0
2011-04-01,12687.0,123267.0,123267.0
2011-05-01,12890.0,125239.0,125239.0
2011-06-01,9535.0,92642.0,92642.0
2011-07-01,6143.0,59685.0,59685.0
2011-08-01,5980.0,58102.0,58102.0
2011-09-01,126.0,1224.0,1224.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,509.0,4945.0,4945.0
