measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Municiapl Landfill Gas Generation,Municiapl Landfill Gas Quantity Consumed For Electricity,Municiapl Landfill Gas Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-06-01,64.068,1226.0,1226.0,665.498,6799.0,6799.0,,,
2008-07-01,61.03,1169.0,1169.0,785.832,8028.0,8028.0,,,
2008-08-01,16.187,308.0,308.0,549.1170000000001,5610.0,5610.0,,,
2008-09-01,23.504,450.0,450.0,735.883,7518.0,7518.0,,,
2008-10-01,11.851,228.0,228.0,739.576,7556.0,7556.0,,,
2008-11-01,13.290000000000001,257.0,257.0,482.576,4930.0,4930.0,,,
2008-12-01,37.387,713.0,713.0,642.8340000000001,6568.0,6568.0,,,
2009-01-01,309.521,4217.0,4217.0,1036.3690000000001,12593.0,12593.0,,,
2009-02-01,50.954,696.0,696.0,810.606,9850.0,9850.0,,,
2009-03-01,180.584,2465.0,2465.0,1124.6760000000002,13667.0,13667.0,,,
2009-04-01,18.658,255.0,255.0,1021.3,12411.0,12411.0,,,
2009-05-01,24.884,342.0,342.0,983.024,11946.0,11946.0,,,
2009-06-01,31.361,429.0,429.0,1116.525,13567.0,13567.0,,,
2009-07-01,42.56,580.0,580.0,1028.181,12494.0,12494.0,,,
2009-08-01,30.834000000000003,423.0,423.0,942.003,11447.0,11447.0,,,
2009-09-01,23.507,319.0,319.0,1068.887,12989.0,12989.0,,,
2009-10-01,38.793,528.0,528.0,423.488,5146.0,5146.0,,,
2009-11-01,27.161,371.0,371.0,1129.7,13728.0,13728.0,,,
2009-12-01,39.183,534.0,534.0,941.2410000000001,11437.0,11437.0,,,
2010-01-01,4.11,319.0,319.0,986.1690000000001,12028.0,12028.0,,,
2010-02-01,3.8080000000000003,296.0,296.0,902.3760000000001,11006.0,11006.0,,,
2010-03-01,1.458,116.0,116.0,1031.655,12583.0,12583.0,,,
2010-04-01,1.381,110.0,110.0,1068.271,13030.0,13030.0,,,
2010-05-01,3.1390000000000002,244.0,244.0,902.7270000000001,11011.0,11011.0,,,
2010-06-01,5.146,400.0,400.0,1042.214,12712.0,12712.0,,,
2010-07-01,11.450000000000001,893.0,893.0,948.63,11571.0,11571.0,,,
2010-08-01,7.663,597.0,597.0,1062.621,12961.0,12961.0,,,
2010-09-01,5.534000000000001,429.0,429.0,931.548,11362.0,11362.0,,,
2010-10-01,3.1660000000000004,249.0,249.0,952.4490000000001,11617.0,11617.0,,,
2010-11-01,1.31,104.0,104.0,1184.307,14445.0,14445.0,,,
2010-12-01,8.835,690.0,690.0,929.033,11331.0,11331.0,,,
2011-01-01,2.056,389.0,389.0,1493.375,18311.0,18311.0,,,
2011-02-01,0.958,180.0,180.0,1574.766,19309.0,19309.0,,,
2011-03-01,0.564,104.0,104.0,1821.895,22339.0,22339.0,,,
2011-04-01,0.837,157.0,157.0,1859.305,22798.0,22798.0,,,
2011-05-01,1.279,238.0,238.0,1263.127,15488.0,15488.0,,,
2011-06-01,3.3,615.0,615.0,1897.812,23269.0,23269.0,,,
2011-07-01,4.912,916.0,916.0,1616.347,19818.0,19818.0,,,
2011-08-01,1.282,238.0,238.0,1798.374,22050.0,22050.0,,,
2011-09-01,1.245,232.0,232.0,1585.562,19441.0,19441.0,,,
2011-10-01,0.698,128.0,128.0,1778.243,21803.0,21803.0,,,
2011-11-01,0.845,157.0,157.0,1765.129,21643.0,21643.0,,,
2011-12-01,2.024,377.0,377.0,1817.065,22279.0,22279.0,,,
2012-01-01,-0.595,168.0,168.0,,,,,,
2012-02-01,-0.329,99.0,99.0,,,,,,
2012-03-01,-1.335,400.0,400.0,,,,,,
2012-04-01,-0.458,139.0,139.0,,,,,,
2012-05-01,-0.773,232.0,232.0,,,,,,
2012-06-01,-1.654,493.0,493.0,,,,,,
2012-07-01,-1.806,539.0,539.0,,,,,,
2012-08-01,-1.051,313.0,313.0,,,,,,
2012-09-01,-0.484,145.0,145.0,,,,,,
2012-10-01,-0.524,157.0,157.0,,,,,,
2012-11-01,-0.479,145.0,145.0,,,,,,
2012-12-01,-0.512,151.0,151.0,,,,,,
2013-01-01,-11.157,220.0,220.0,,,,,,
2013-02-01,-6.084,122.0,122.0,,,,,,
2013-03-01,-7.37,145.0,145.0,,,,,,
2013-04-01,-8.037,162.0,162.0,,,,,,
2013-05-01,-12.443,249.0,249.0,,,,,,
2013-06-01,-4.036,81.0,81.0,,,,,,
2013-07-01,-18.758,377.0,377.0,,,,,,
2013-08-01,-6.716,133.0,133.0,,,,,,
2013-09-01,-9.685,191.0,191.0,,,,,,
2013-10-01,-5.592,110.0,110.0,,,,,,
2013-11-01,-6.735,133.0,133.0,,,,,,
2013-12-01,-28.387,568.0,568.0,,,,,,
2014-01-01,-122.803,957.0,957.0,,,,,,
2014-02-01,-15.775,122.0,122.0,,,,,,
2014-03-01,-34.087,267.0,267.0,,,,,,
2014-04-01,-4.512,35.0,35.0,,,,,,
2014-05-01,-5.133,41.0,41.0,,,,,,
2014-06-01,-4.489,35.0,35.0,,,,,,
2014-07-01,-3.614,29.0,29.0,,,,,,
2014-08-01,-4.315,35.0,35.0,,,,,,
2014-09-01,-3.529,29.0,29.0,,,,,,
2014-10-01,-2.696,23.0,23.0,,,,,,
2014-11-01,-3.971,29.0,29.0,,,,,,
2014-12-01,-5.076,41.0,41.0,,,,,,
2015-01-01,-11.803,319.0,319.0,,,,,,
2015-02-01,-31.466,858.0,858.0,,,,,,
2015-03-01,-6.044,162.0,162.0,,,,,,
2015-04-01,-3.997,110.0,110.0,,,,,,
2015-05-01,-6.368,174.0,174.0,,,,,,
2015-06-01,-8.615,232.0,232.0,,,,,,
2015-07-01,-10.654,290.0,290.0,,,,,,
2015-08-01,-6.142,168.0,168.0,,,,,,
2015-09-01,-4.586,128.0,128.0,,,,,,
2015-10-01,-3.219,87.0,87.0,,,,,,
2015-11-01,-2.245,64.0,64.0,,,,,,
2015-12-01,-1.861,52.0,52.0,,,,,,
2016-01-01,39.819,1183.0,1183.0,,,,,,
2016-02-01,27.953,824.0,824.0,,,,,,
2016-03-01,12.243,360.0,360.0,,,,,,
2016-04-01,11.946,354.0,354.0,,,,,,
2016-05-01,11.23,331.0,331.0,,,,,,
2016-06-01,14.393,423.0,423.0,,,,,,
2016-07-01,15.61,458.0,458.0,,,,,,
2016-08-01,21.633,638.0,638.0,,,,,,
2016-09-01,10.136,302.0,302.0,,,,,,
2016-10-01,12.028,354.0,354.0,,,,,,
2016-11-01,3.828,110.0,110.0,,,,,,
2016-12-01,7.181,215.0,215.0,,,,,,
2017-01-01,-8.591,290.0,290.0,,,,,,
2017-02-01,-2.278,75.0,75.0,,,,,,
2017-03-01,-6.039,209.0,209.0,,,,,,
2017-04-01,-2.87,99.0,99.0,,,,,,
2017-05-01,-7.714,267.0,267.0,,,,,,
2017-06-01,-6.04,209.0,209.0,,,,,,
2017-07-01,-9.149,313.0,313.0,,,,,,
2017-08-01,-5.488,191.0,191.0,,,,,,
2017-09-01,-8.947,307.0,307.0,,,,,,
2017-10-01,-4.922,168.0,168.0,,,,,,
2017-11-01,-6.896,238.0,238.0,,,,,,
2017-12-01,-10.066,348.0,348.0,,,,,,
2018-01-01,96.484,2761.0,2761.0,,,,,,
2018-02-01,5.407,157.0,157.0,,,,,,
2018-03-01,6.814,197.0,197.0,,,,,,
2018-04-01,6.167,180.0,180.0,,,,,,
2018-05-01,7.319,209.0,209.0,,,,,,
2018-06-01,7.149,203.0,203.0,,,,,,
2018-07-01,6.918,197.0,197.0,,,,,,
2018-08-01,9.627,278.0,278.0,,,,,,
2018-09-01,8.142,232.0,232.0,,,,,,
2018-10-01,5.385,157.0,157.0,,,,,,
2018-11-01,4.804,139.0,139.0,,,,,,
2018-12-01,2.784,81.0,81.0,,,,,,
2019-01-01,4.252,302.0,302.0,,,,,,
2019-02-01,3.91,278.0,278.0,,,,,,
2019-03-01,3.943,278.0,278.0,,,,,,
2019-04-01,1.862,133.0,133.0,,,,,,
2019-05-01,4.782,342.0,342.0,,,,,,
2019-06-01,5.306,377.0,377.0,,,,,,
2019-07-01,5.805,412.0,412.0,,,,,,
2019-08-01,4.466,319.0,319.0,,,,,,
2019-09-01,6.697,476.0,476.0,,,,,,
2019-10-01,4.369,313.0,313.0,,,,,,
2019-11-01,0.913,64.0,64.0,,,,,,
2019-12-01,4.695,336.0,336.0,,,,,,
2020-01-01,13.479,365.0,365.0,,,,2.381,63.0,63.0
2020-02-01,3.196,87.0,87.0,,,,3.438,92.0,92.0
2020-03-01,5.853,157.0,157.0,,,,3.223,86.0,86.0
2020-04-01,5.046,133.0,133.0,,,,2.797,75.0,75.0
2020-05-01,1.13,29.0,29.0,,,,2.114,57.0,57.0
2020-06-01,22.634,603.0,603.0,,,,2.895,78.0,78.0
2020-07-01,28.402,760.0,760.0,,,,4.022,108.0,108.0
2020-08-01,10.573,284.0,284.0,,,,3.18,85.0,85.0
2020-09-01,11.083,296.0,296.0,,,,2.527,67.0,67.0
2020-10-01,1.683,46.0,46.0,,,,3.399,91.0,91.0
2020-11-01,2.396,64.0,64.0,,,,2.631,71.0,71.0
2020-12-01,5.893,157.0,157.0,,,,2.025,54.0,54.0
2021-01-01,5.137,226.0,226.0,,,,2.08,89.0,89.0
2021-02-01,10.168,447.0,447.0,,,,2.305,102.0,102.0
2021-03-01,5.25,232.0,232.0,,,,2.942,130.0,130.0
2021-04-01,4.147,180.0,180.0,,,,3.606,159.0,159.0
2021-05-01,3.955,174.0,174.0,,,,2.497,110.0,110.0
2021-06-01,5.556,244.0,244.0,,,,2.847,125.0,125.0
2021-07-01,4.399,191.0,191.0,,,,3.954,174.0,174.0
2021-08-01,5.392,238.0,238.0,,,,4.125,181.0,181.0
2021-09-01,3.802,168.0,168.0,,,,3.504,153.0,153.0
2021-10-01,3.813,168.0,168.0,,,,4.197,185.0,185.0
2021-11-01,3.472,151.0,151.0,,,,3.569,157.0,157.0
2021-12-01,5.244,232.0,232.0,,,,3.039,134.0,134.0
2022-01-01,-4.066,133.0,133.0,,,,-2.112,72.0,72.0
2022-02-01,-1.687,58.0,58.0,,,,-2.129,72.0,72.0
2022-03-01,-5.112,174.0,174.0,,,,-3.806,129.0,129.0
2022-04-01,-1.789,58.0,58.0,,,,-3.881,131.0,131.0
2022-05-01,-1.994,70.0,70.0,,,,-3.699,124.0,124.0
2022-06-01,-2.34,81.0,81.0,,,,-4.661,157.0,157.0
2022-07-01,-2.778,93.0,93.0,,,,-4.828,163.0,163.0
2022-08-01,-2.389,81.0,81.0,,,,-5.108,172.0,172.0
2022-09-01,-1.81,64.0,64.0,,,,-4.486,151.0,151.0
2022-10-01,-1.627,52.0,52.0,,,,-4.95,167.0,167.0
2022-11-01,-2.125,70.0,70.0,,,,-3.0,101.0,101.0
2022-12-01,-8.081,273.0,273.0,,,,-2.542,86.0,86.0
2023-01-01,-3.093,87.0,87.0,,,,-1.821,51.0,51.0
2023-02-01,-2.388,64.0,64.0,,,,-2.227,61.0,61.0
2023-03-01,-2.911,81.0,81.0,,,,-3.224,89.0,89.0
2023-04-01,-1.228,35.0,35.0,,,,-3.351,92.0,92.0
2023-05-01,-2.936,81.0,81.0,,,,-2.057,57.0,57.0
2023-06-01,-2.797,75.0,75.0,,,,-2.517,69.0,69.0
2023-07-01,-3.841,104.0,104.0,,,,-3.332,92.0,92.0
2023-08-01,-5.399,151.0,151.0,,,,-3.243,89.0,89.0
2023-09-01,-0.611,17.0,17.0,,,,-2.26,62.0,62.0
2023-10-01,-2.892,81.0,81.0,,,,-2.956,82.0,82.0
2023-11-01,-12.856,354.0,354.0,,,,-2.676,74.0,74.0
2023-12-01,-2.075,58.0,58.0,,,,-2.309,64.0,64.0
2024-01-01,10.215,319.0,319.0,,,,4.473,138.0,138.0
2024-02-01,1.116,35.0,35.0,,,,3.429,106.0,106.0
2024-03-01,1.336,41.0,41.0,,,,3.351,103.0,103.0
2024-04-01,16.57,510.0,510.0,,,,6.489,199.0,199.0
2024-05-01,8.075,249.0,249.0,,,,4.4,135.0,135.0
2024-06-01,3.922,122.0,122.0,,,,5.333,164.0,164.0
2024-07-01,21.001,644.0,644.0,,,,8.118,250.0,250.0
2024-08-01,9.504,290.0,290.0,,,,6.392,196.0,196.0
2024-09-01,1.587,46.0,46.0,,,,4.605,141.0,141.0
2024-10-01,1.222,35.0,35.0,,,,6.602,203.0,203.0
2024-11-01,2.076,64.0,64.0,,,,3.371,104.0,104.0
2024-12-01,19.831,609.0,609.0,,,,3.982,122.0,122.0
