measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2003-04-01,0.0,0.0,0.0,438.0,4485.56,4485.56
2003-05-01,128.0,1416.0,1416.0,1098.0,11244.62,11244.62
2003-06-01,60.0,690.0,690.0,2172.0,22243.45,22243.45
2003-07-01,76.0,832.0,832.0,2209.0,22622.37,22622.37
2003-08-01,7.0,108.0,108.0,2227.0,22806.71,22806.71
2003-09-01,10.0,114.0,114.0,1437.0,14716.32,14716.32
2003-10-01,5.0,68.0,68.0,407.0,4168.09,4168.09
2003-11-01,0.0,0.0,0.0,329.0,3369.29,3369.29
2003-12-01,0.0,0.0,0.0,314.0,3215.67,3215.67
2004-01-01,0.785,9.0,9.0,956.5880000000001,9586.92,9586.92
2004-02-01,0.445,5.0,5.0,875.775,8777.02,8777.02
2004-03-01,0.0,0.0,0.0,1243.366,12461.01,12461.01
2004-04-01,0.912,11.0,11.0,1200.817,12034.59,12034.59
2004-05-01,3.543,41.0,41.0,1110.342,11127.85,11127.85
2004-06-01,55.368,639.0,639.0,1203.53,12061.78,12061.78
2004-07-01,80.867,933.0,933.0,1262.5520000000001,12653.3,12653.3
2004-08-01,0.891,10.0,10.0,1096.432,10988.44,10988.44
2004-09-01,5.579000000000001,64.0,64.0,826.53,8283.48,8283.48
2004-10-01,0.8490000000000001,10.0,10.0,709.284,7108.44,7108.44
2004-11-01,1.209,14.0,14.0,635.065,6364.62,6364.62
2004-12-01,0.552,6.0,6.0,793.719,7954.65,7954.65
2005-01-01,0.0,0.0,0.0,993.748,9936.48,9936.48
2005-02-01,0.0,0.0,0.0,910.535,9104.44,9104.44
2005-03-01,0.0,0.0,0.0,948.801,9487.06,9487.06
2005-04-01,0.0,0.0,0.0,948.1160000000001,9480.21,9480.21
2005-05-01,3.0,34.74,34.74,1337.236,13371.02,13371.02
2005-06-01,36.0,393.72,393.72,1246.81,12466.85,12466.85
2005-07-01,75.0,858.4,858.4,1158.999,11588.83,11588.83
2005-08-01,161.0,1875.96,1875.96,961.807,9617.11,9617.11
2005-09-01,40.0,479.74,479.74,762.2990000000001,7622.22,7622.22
2005-10-01,7.0,98.43,98.43,822.671,8225.89,8225.89
2005-11-01,0.0,0.0,0.0,886.5260000000001,8864.38,8864.38
2005-12-01,0.0,0.0,0.0,992.4530000000001,9923.54,9923.54
2006-01-01,15.0,203.0,203.0,1353.567,13426.0,13426.0
2006-02-01,19.0,238.0,238.0,1187.538,11779.0,11779.0
2006-03-01,2.0,23.0,23.0,1276.352,12660.0,12660.0
2006-04-01,11.0,133.0,133.0,1540.88,15284.0,15284.0
2006-05-01,6.0,70.0,70.0,1662.815,16493.0,16493.0
2006-06-01,2.0,35.0,35.0,1717.452,17035.0,17035.0
2006-07-01,88.0,961.0,961.0,1403.374,13920.0,13920.0
2006-08-01,6.0,81.0,81.0,1150.703,11414.0,11414.0
2006-09-01,0.0,0.0,0.0,843.5790000000001,8367.0,8367.0
2006-10-01,0.0,0.0,0.0,797.81,7913.0,7913.0
2006-11-01,0.0,0.0,0.0,925.721,9182.0,9182.0
2006-12-01,0.0,0.0,0.0,1004.2080000000001,9961.0,9961.0
2007-01-01,,,,786.9240000000001,7778.0,7778.0
2007-02-01,,,,682.1030000000001,6742.0,6742.0
2007-03-01,,,,912.915,9023.0,9023.0
2007-04-01,,,,890.613,8803.0,8803.0
2007-05-01,,,,1181.09,11674.0,11674.0
2007-06-01,,,,1084.5510000000002,10720.0,10720.0
2007-07-01,,,,1337.615,13221.0,13221.0
2007-08-01,,,,1132.583,11194.0,11194.0
2007-09-01,,,,847.04,8372.0,8372.0
2007-10-01,,,,706.211,6980.0,6980.0
2007-11-01,,,,680.95,6731.0,6731.0
2007-12-01,,,,577.4060000000001,5707.0,5707.0
2008-01-01,,,,704.6840000000001,6944.0,6944.0
2008-02-01,,,,552.361,5443.0,5443.0
2008-03-01,,,,648.347,6389.0,6389.0
2008-04-01,,,,1220.761,12029.0,12029.0
2008-05-01,,,,1452.429,14312.0,14312.0
2008-06-01,,,,1232.4370000000001,12144.0,12144.0
2008-07-01,,,,1497.31,14754.0,14754.0
2008-08-01,,,,1536.536,15141.0,15141.0
2008-09-01,,,,769.292,7581.0,7581.0
2008-10-01,,,,493.391,4862.0,4862.0
2008-11-01,,,,353.98900000000003,3488.0,3488.0
2008-12-01,,,,384.463,3788.0,3788.0
2009-01-01,,,,577.7610000000001,5639.0,5639.0
2009-02-01,,,,764.8340000000001,7465.0,7465.0
2009-03-01,,,,1208.019,11790.0,11790.0
2009-04-01,,,,1431.92,13976.0,13976.0
2009-05-01,,,,1957.46,19105.0,19105.0
2009-06-01,,,,1771.5310000000002,17290.0,17290.0
2009-07-01,,,,1953.105,19062.0,19062.0
2009-08-01,,,,1593.8110000000001,15556.0,15556.0
2009-09-01,,,,1187.8680000000002,11594.0,11594.0
2009-10-01,,,,943.2090000000001,9206.0,9206.0
2009-11-01,,,,658.129,6423.0,6423.0
2009-12-01,,,,690.3530000000001,6738.0,6738.0
2010-01-01,,,,340.599,3323.0,3323.0
2010-02-01,,,,370.52700000000004,3615.0,3615.0
2010-03-01,,,,519.6120000000001,5069.0,5069.0
2010-04-01,,,,657.5500000000001,6415.0,6415.0
2010-05-01,,,,1004.4430000000001,9799.0,9799.0
2010-06-01,,,,1130.134,11026.0,11026.0
2010-07-01,,,,1063.6100000000001,10377.0,10377.0
2010-08-01,,,,897.671,8758.0,8758.0
2010-09-01,,,,674.042,6576.0,6576.0
2010-10-01,,,,503.887,4916.0,4916.0
2010-11-01,,,,527.864,5150.0,5150.0
2010-12-01,,,,832.061,8118.0,8118.0
2011-01-01,,,,651.182,6327.0,6327.0
2011-02-01,,,,475.127,4616.0,4616.0
2011-03-01,,,,775.574,7535.0,7535.0
2011-04-01,,,,915.891,8899.0,8899.0
2011-05-01,,,,1017.356,9885.0,9885.0
2011-06-01,,,,989.651,9615.0,9615.0
2011-07-01,,,,993.541,9653.0,9653.0
2011-08-01,,,,804.308,7815.0,7815.0
2011-09-01,,,,645.439,6271.0,6271.0
2011-10-01,,,,454.072,4412.0,4412.0
2011-11-01,,,,395.624,3844.0,3844.0
2011-12-01,,,,354.235,3442.0,3442.0
